filename,brightness_mu,brightness_std,contrast_mu,contrast_std,colorfulness_mu,colorfulness_std,sharpness_mu,sharpness_std,si_mu,si_std,ti_std_mu,ti_std_std,ti_mag_mu,ti_mag_std,niqe_mu,niqe_std,full_duration,height,width,pixels,aspect_ratio,frame_rate,bitrate,format,format_long_name,codec,codec_long_name
/mnt/ztu/flickr_ugc_200k/337/253/33725327908_crop_20s.mp4,198.404277124859,0.180413344260202,101.014774639528,0.011224762449206,6.00134690127767,3.49497058604597,15.338082285487,0.181339183553888,103.44616111662,0.189901939260983,0.242581551921536,0.509353107665375,0.00845712703798,0.024415930110093,24.5973800312389,0.121071883269516,31.175,1080,524,565920,0.485185185185185,6.993,158298,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/285/33728542378_crop_20s.mp4,123.948950969826,16.6870732363145,79.9904199741321,10.0537630645384,46.4416973444487,2.72519282501332,63.302055400686,15.3284611829012,104.841023343591,12.1543927624978,3.12213711733412,11.0316950219656,2.54855751166243,9.12956613209319,6.96421839296818,1.57639847355348,24.179,1080,524,565920,0.485185185185185,12.987,2222393,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/208/33720808108_crop_20s.mp4,207.483897510333,0.00356713121518,93.9384536047526,0.006320153015214,4.47770050104592,0.003116220405336,18.5652954183087,0.036595226377725,115.120783057231,0.076898938415847,0.264090856330025,0.551868364409824,0.005380229802799,0.008709971529029,21.9633534749349,0.172504888703447,34.201,1080,524,565920,0.485185185185185,5.994,136435,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/305/33730581068_crop_20s.mp4,160.273382448492,1.87884761333743,55.2289705793266,0.746471156192415,22.3193469602798,0.336509101490639,13.1342482444705,0.631180576769193,35.7516006820113,2.9721095347426,7.23480058521338,2.38724407646919,2.50686607232627,0.802069644225137,12.1065369364041,0.455579170374593,22.059,720,720,518400,1,30,2932168,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/098/33709845138_crop_20s.mp4,133.851449363829,0.685086260711144,30.3166243727877,1.03251038340985,13.6754924145311,0.473695764297769,15.1364756033299,1.12840012115039,42.7752527558211,2.81156441285988,3.47064621888635,1.25581095556247,1.30099197425645,0.391743608988976,9.20408273099074,0.640110347220264,22.08,720,720,518400,1,30,2902075,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/417/33741733498_crop_20s.mp4,147.294009814236,12.591602937656,68.8032761297109,6.66188818991884,34.0252299184678,11.7609021424529,48.2444416094857,23.8033575740506,72.6303182102428,23.9828387870694,33.6096895605926,7.36464846122806,18.1827428205515,4.63773770938484,11.909842136928,0.598234541069632,23.062,1080,1920,2073600,1.77777777777778,30,7938660,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/187/33718700108_crop_20s.mp4,193.698293112858,0.172710183403578,98.8769192330058,0.010459330231559,6.04456981303171,3.42630324657358,21.6834954604629,0.167181765394732,119.547813405102,0.09219558072146,0.113127652286408,0.211286879032075,0.004766697793654,0.006045033220471,21.5307223456246,0.205372721554312,23.19,1080,524,565920,0.485185185185185,5.994,158660,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/049/33704921868_crop_20s.mp4,138.775291762263,0.233945014422459,109.978570828854,0.199570268290347,25.0238783928119,1.02173278014719,65.3820802467244,0.861958791580181,159.621849763164,0.7392483430284,0.240020560824272,0.089803394286427,0.111019154092823,0.035159425115426,9.66377835273743,0.366487872827313,32.199,1080,524,565920,0.485185185185185,5.994,614338,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/107/33710788678_crop_20s.mp4,87.8537551812828,0.000302540431434,67.5103353013853,0.001919875015457,60.34931983878,0.023835065856539,32.6937961875715,0.052432472877675,120.79039889605,0.011470072183523,0.245733976875081,0.022144014537484,0.146703092601983,0.007209274118244,9.99124855465359,0.198986340782498,24.454,720,348,250560,0.483333333333333,6.993,277003,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/943/33794329208_crop_20s.mp4,75.5796529220016,16.5861206249643,66.728636839994,14.3125253870568,54.0237593404236,5.34742946401769,21.8498101614902,5.85325950603431,60.809559499762,11.5612375418659,20.5187093824048,5.271960752722,7.59672342497673,2.51788416931647,11.114377707243,0.502905852019705,21.078,1080,1920,2073600,1.77777777777778,30,7777383,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/023/33702300958_crop_20s.mp4,61.20790947681,1.98782367257596,54.4620710836809,2.41427063125139,91.1005736451537,1.07344535331729,31.5390035503171,0.851777362928382,72.1516706788832,1.21104907641693,3.58898797450647,3.50637465565006,1.52710466808931,0.949847852277988,10.0242124944925,0.440830810866146,21.078,720,1280,921600,1.77777777777778,30,4617154,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/023/33702302358_crop_20s.mp4,48.8498460226868,7.21816224016465,47.1788674758022,4.38333200010693,24.9053839691143,2.26030273075122,19.5974668717095,2.6191257053527,41.1303039850205,3.23267718820207,13.7274232508023,3.0976862868076,7.38022486319083,2.4175084333263,12.068039831568,0.524517406258152,20.054,720,1280,921600,1.77777777777778,30,4579591,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/023/33702304828_crop_20s.mp4,114.859109366087,5.02113891424066,73.4817002280023,0.96837221716186,34.1514748827562,2.36892752153331,30.4164995714232,1.78264358582947,59.6681720629531,1.92994040005485,13.2481525753587,3.08409936940827,4.91544186940167,1.32527425567057,11.0528287887573,0.595785291753021,23.062,720,1280,921600,1.77777777777778,30,4591876,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/640/33764098558_crop_20s.mp4,26.832905049362,1.03450671316483,38.9523175960225,0.899153375974246,62.346904172872,2.17293539143982,20.1404146966834,0.844747680427742,67.0568907179415,2.76796074644418,11.1886121572594,4.5571560377154,3.14294701587928,1.37697177450266,11.2004750115531,0.359797780774279,22.464,1080,1920,2073600,1.77777777777778,25,7535304,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/129/33712916058_crop_20s.mp4,103.691206289937,7.30116882945832,67.2500174210282,2.57162401771727,40.2043475704383,0.813783026187862,37.5883596941732,5.22800991190536,76.3978346113075,8.68031877203035,20.0832050029177,6.32129107822095,8.91477073101913,3.6225738456924,11.107488065958,0.474297481150736,21.056,1080,1920,2073600,1.77777777777778,30,7670866,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/317/33731736738_crop_20s.mp4,95.1732701830191,5.0543401879824,71.0985626558294,2.29305673764703,39.6077314903642,1.22613870581042,29.4307648605801,3.01192089990736,74.226655991879,10.6809062796425,19.3596397130465,10.4477175095688,7.58508235235572,4.994466282898,10.1763194617579,0.624139684198318,20.331,1920,1080,2073600,0.5625,28.971,7766170,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/345/33734529598_crop_20s.mp4,130.480795280974,16.1132475851219,75.5520325169965,5.60644577170288,32.1575808550571,1.90631966808947,15.5138062915821,3.06786298939948,38.7580508214693,8.15485486550167,29.1718137641931,8.86696717466319,14.7944307861634,5.72234191313956,11.2328357015337,0.533924992403246,23.04,1920,1080,2073600,0.5625,30,7821831,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/201/33720124588_crop_20s.mp4,82.9549809638184,29.4408785396397,57.3380699573305,8.21184723219566,67.5977687259453,18.9009152082362,31.1980477650838,5.67037973375584,54.6609751172826,11.4877099734704,28.9499505486874,7.53848909970487,15.8986449807581,5.37785652678832,11.8721045353374,0.445921556296178,20.054,1080,1920,2073600,1.77777777777778,30,7764030,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/201/33720111458_crop_20s.mp4,79.2384123723545,4.52512816027451,75.7239012751443,2.78820133555689,39.1786252594682,1.37968197005094,53.0834319682315,9.79934263824385,102.820107165586,14.2322727093714,26.0999015978607,7.46683900913631,11.4402056598271,4.66159340852073,10.7024063927787,0.473803957388314,23.062,1080,1920,2073600,1.77777777777778,30,7940617,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/201/33720123828_crop_20s.mp4,77.4166936983438,6.1585791519807,57.4586577949772,3.21901293651073,56.4072820384061,6.26228007967168,31.5969649520874,5.06246982681125,56.0325241075774,7.62883864204302,25.2184473238542,6.48406211771069,12.8844891293235,4.41339837549589,11.1592396191188,0.595005889905806,23.04,1080,1920,2073600,1.77777777777778,30,7731076,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/347/33734733138_crop_20s.mp4,116.969967131636,6.27057510889505,57.6077698261467,4.81493804534922,17.4265248931463,9.88247613407716,83.1390679688271,19.6602945367187,84.1636577322834,13.1005803312674,31.3234355224998,6.14917648736134,21.1798762442991,4.98138711880169,17.1740215718746,1.64639822629755,21.035,1280,720,921600,0.5625,30,4799852,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/064/33706437958_crop_20s.mp4,194.635531154268,0.194179197685187,98.3499167584375,0.010231888191623,6.40384665280332,3.85447141040018,18.0154934880553,0.190842040747094,106.957876347072,0.176915246502022,0.151397409427293,0.258013758095864,0.003152089959712,0.002475074173574,22.7745918947108,0.110740707107682,23.167,1080,524,565920,0.485185185185185,6.993,156071,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/064/33706455238_crop_20s.mp4,193.693865761537,0.216709080355308,98.8197444518632,0.010180751317055,6.9962651506956,4.23290875759016,22.0430644906775,0.186059528593035,120.282526095735,0.12774837187045,0.05221083045733,0.023533390334465,0.002996596250354,0.001808704315958,21.4938127077543,0.187980018278446,20.187,1080,524,565920,0.485185185185185,5.994,161820,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/064/33706484738_crop_20s.mp4,116.82025054902,3.33875864853932,56.5104028709124,1.42720098491086,32.1778381151807,1.32298191863238,32.5930645712626,3.01771891472228,56.3875430643676,6.12170341320959,9.23405724852716,4.04624603080149,4.17605157670455,2.02858806800419,10.3583220795019,0.979224503634839,22.038,720,720,518400,1,30,2866395,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/059/33705942988_crop_20s.mp4,49.5729866328931,1.36186990357432,61.1503859163474,1.15638917553436,0,0,11.0684676701636,0.680319762425349,20.4291890291329,0.941771011034365,2.97845688097296,6.04965756074218,1.71030844907407,5.29417573298406,12.1146414084513,0.348024354804953,20.054,1080,1920,2073600,1.77777777777778,30,7644169,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/059/33705917838_crop_20s.mp4,24.03361184663,2.55833053882697,53.6666255870712,3.30011434309514,46.5100367889901,2.26602439338596,7.73541972427559,1.26668335304027,34.8795602971685,4.90781775412874,13.4001068327299,9.24498758712496,4.30516026200887,4.84423238221979,12.9924990236759,0.815770033140222,21.035,1080,1920,2073600,1.77777777777778,30,7412353,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/056/33705644188_crop_20s.mp4,164.92922068812,5.58986226914524,75.0788365907264,1.4755995989172,35.4490682292947,1.75694868739913,25.6511682021495,2.08064333413248,63.5721196263248,6.13217743561461,9.93678564422994,4.5588137105916,3.57572730938143,1.91503568198535,11.5212024157165,0.841451904422585,20.054,720,720,518400,1,30,2893712,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/548/33754862438_crop_20s.mp4,119.878291871926,23.002901330399,23.652984354632,17.0233859724438,32.05819507488,7.44244229007341,7.45111637478767,7.85579293201688,16.9194536773579,16.6519622888481,11.6765800678556,8.75762422064135,5.14349857796578,4.58868891243683,14.3509850502014,1.28990875774324,21.056,1080,1920,2073600,1.77777777777778,29.97002997003,8106726,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/937/33793708348_crop_20s.mp4,112.119407886556,5.25047469306868,49.6264205879773,5.75248928352003,22.3168159671187,1.54924096473225,64.869924165728,8.08716670128913,72.7372964435646,6.40361234479216,25.5930199703426,3.67074211347436,16.4687502069172,2.80127564482244,15.2480752170086,1.33040763015034,21.056,1920,1080,2073600,0.5625,30,7714414,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/051/33705106958_crop_20s.mp4,182.26659003978,0.014466706825106,93.9535339682138,0.002068437799419,12.4945231348931,0.00513301376487,71.5843019848581,0.103518231819273,171.574416004782,0.015921738306046,0.240697050844476,0.091861945117431,0.111800027330129,0.041360943517834,9.2073415517807,0.090714161952114,25.192,1080,524,565920,0.485185185185185,5.994,511406,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/781/33778147808_crop_20s.mp4,129.19401071525,38.2537093588652,73.9495220203566,17.2507081576226,24.1623627200544,9.18702182891706,16.1740436637627,8.15395914088645,35.1872209518352,19.4681418763263,40.170513581585,16.2646769238938,21.5258369747259,11.5048180594781,11.2102325400528,0.920122772803142,20.062,1080,1920,2073600,1.77777777777778,23.976023976024,7786029,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/248/33724884358_crop_20s.mp4,208.365915376467,0.185512456424456,93.1980792001959,0.026695939996945,6.11744834428356,3.62914779204472,15.6009006772815,0.186540646717782,103.960428327676,0.186548173519504,0.228866058513207,0.319013438088468,0.005183460280791,0.004977671426818,23.2337579727173,0.162078907786165,32.199,1080,524,565920,0.485185185185185,5.994,140983,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/106/33710605408_crop_20s.mp4,145.183229216931,6.78900030732461,65.1327514490615,2.31231039012442,23.086056435145,1.25073124243495,64.5216301113288,4.67501028396007,102.738213635258,7.06479392075216,18.8670010965016,7.05082900685683,9.41091330887122,4.2521976217922,12.5007415362767,1.17292072340646,23.062,720,720,518400,1,30,2969472,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/132/33713285488_crop_20s.mp4,83.5225901751292,6.91041419654102,77.7779273512026,5.65378453580255,33.1542080578088,8.17042199078971,48.4898528224859,9.48090030387596,109.936835213488,21.9675281880148,11.9369333292179,10.4556536241752,3.92886453987738,5.53151282245847,11.7571411826394,0.877240742320068,22.063,1080,524,565920,0.485185185185185,24.975,3202330,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/162/33716271058_crop_20s.mp4,104.977189525579,0.007213421212378,100.804229889425,0.004556420891494,47.8864711530262,0.002060609425959,25.6700793688763,0.050409767066803,96.3941825276176,0.102902734636629,0.369076853094174,0.396402901508857,0.113400946737662,0.01626702828615,12.0497399380333,0.083157137761138,30.197,1080,524,565920,0.485185185185185,5.994,413881,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/162/33716292958_crop_20s.mp4,88.3225173109715,0.005704812857579,96.0596161265315,0.00303183624984,18.5987385335521,0.00631749106114,30.9501850058971,0.03717578279955,98.0385543851152,0.047265511937356,0.214300801237311,0.047470383028122,0.096292885213458,0.016446671146223,10.5216160416603,0.103167251856627,30.231,1080,524,565920,0.485185185185185,4.995,341854,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/162/33716279218_crop_20s.mp4,117.687385817657,0.209077904861172,112.568216196386,0.090648697737874,53.0802074914411,0.705341983803098,19.7944274573054,0.114928140176453,98.3872540583879,0.181432579080532,1.09310633092167,2.11828867380624,0.121028077629891,0.167157224940704,13.3946129253932,0.064166728506207,22.189,1080,524,565920,0.485185185185185,5.994,330739,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/178/33717833268_crop_20s.mp4,104.19032779319,32.06210178123,60.3326377074683,15.0191544221039,18.693274994638,10.4841347560623,24.7453652323429,13.8863140282125,55.4830352891026,25.0129774849203,21.1086379417538,12.0894853056922,9.22206013243989,6.17348865241801,12.0957321237635,1.15813287935198,22.464,720,1280,921600,1.77777777777778,23.976023976024,1492638,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/157/33715750018_crop_20s.mp4,50.7360644941768,15.3980966361914,46.0907663941256,9.81342187734456,35.7719545356712,9.17076237475635,10.8794958955073,2.04208487880062,21.8287045441819,6.36254192484306,16.1854052114959,5.35565179831802,8.70784878673544,3.83641602002558,12.7128646820784,0.466370376176507,21.078,1080,1920,2073600,1.77777777777778,30,7826961,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/251/33725179808_crop_20s.mp4,206.894265119849,0.005637371769348,94.3723379164065,0.00596187315752,4.4785822873791,0.001327475371336,19.4591698193256,0.026645893607078,117.384959831274,0.084358009435105,0.169653372965871,0.290048064757862,0.002562843040241,0.002622530555188,22.760326385498,0.063210124407726,25.192,1080,524,565920,0.485185185185185,5.994,126759,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/251/33725183558_crop_20s.mp4,208.39887038645,0.188340810067152,93.1964282092387,0.030184444376907,6.11368971990565,3.62181396391954,15.1871138037417,0.162704227454271,102.618115060732,0.167595196994668,0.283003716065931,0.540991172679621,0.00716867094847,0.011928260153345,23.1176485061645,0.192965229753032,33.2,1080,524,565920,0.485185185185185,5.994,138508,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/309/33730950568_crop_20s.mp4,142.719015685179,6.39382685784645,54.7313665937816,2.87823975346243,48.8311395290889,17.5323287265854,43.0833057796106,6.059999796119,57.4451610454467,7.90691564012237,21.6019588899407,7.53862154727554,11.8560037036073,5.38962116144356,11.4757796819093,1.52881306212051,20.054,720,720,518400,1,29.97002997003,2950160,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/247/33724722098_crop_20s.mp4,157.482429223628,0.005779535936049,103.293722213491,0.004697293665929,64.9089149028224,0.007036351810183,38.8525305625715,0.114228410191143,103.137794832504,0.075971060561351,0.221421397633379,0.088700690753465,0.119905569470949,0.038119886765944,9.64259882534252,0.111361003082564,28.195,1080,524,565920,0.485185185185185,5.994,450131,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/247/33724749378_crop_20s.mp4,198.416582195363,0.201217397401562,100.964607338849,0.013058558265457,6.43698438383967,3.84504264896474,15.5780446865131,0.256126773729227,103.859250527872,0.205910910192526,0.098632580863359,0.22961501677324,0.002664745900481,0.002400732801745,24.1047922022202,1.50411214609465,24.168,1080,524,565920,0.485185185185185,6.993,162133,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
